MA010120220807154563,CGV 대전,CGV 대전,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807149732,CGV 대전,CGV 대전,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807149891,CGV 대전,CGV 대전,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807153358,CGV 대전,CGV 대전,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807153246,CGV 대전,CGV 대전,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807153453,CGV 대전,CGV 대전,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807149162,CGV 대전가오,CGV 대전가오,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807145488,CGV 대전가오,CGV 대전가오,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807145958,CGV 대전가오,CGV 대전가오,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807150329,CGV 대전가오,CGV 대전가오,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807174118,CGV 대전가오,CGV 대전가오,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807175865,CGV 대전가오,CGV 대전가오,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807175437,CGV 대전가오,CGV 대전가오,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807176703,롯데시네마 대전,롯데시네마 대전,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807170888,롯데시네마 대전,롯데시네마 대전,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807171050,롯데시네마 대전,롯데시네마 대전,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807172686,롯데시네마 대전,롯데시네마 대전,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807175054,롯데시네마 대전,롯데시네마 대전,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807173951,롯데시네마 대전,롯데시네마 대전,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807170757,롯데시네마 대전,롯데시네마 대전,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807168887,롯데시네마 대전,롯데시네마 대전,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807169277,메가박스 대전,메가박스 대전,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807169588,메가박스 대전,메가박스 대전,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807169607,메가박스 대전,메가박스 대전,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807165545,메가박스 대전,메가박스 대전,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807169861,메가박스 대전,메가박스 대전,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807162016,메가박스 대전,메가박스 대전,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807161910,메가박스 대전,메가박스 대전,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807162411,메가박스 대전,메가박스 대전,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807162736,롯데시네마 대전둔산,롯데시네마 대전둔산,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807163399,롯데시네마 대전둔산,롯데시네마 대전둔산,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807163519,롯데시네마 대전둔산,롯데시네마 대전둔산,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807163813,롯데시네마 대전둔산,롯데시네마 대전둔산,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807164313,롯데시네마 대전둔산,롯데시네마 대전둔산,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807164328,롯데시네마 대전둔산,롯데시네마 대전둔산,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807203244,롯데시네마 대전둔산,롯데시네마 대전둔산,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807205142,롯데시네마 대전둔산,롯데시네마 대전둔산,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807202752,롯데시네마 대전둔산,롯데시네마 대전둔산,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807220853,롯데시네마 대전둔산,롯데시네마 대전둔산,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807222020,CGV 유성노은,CGV 유성노은,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807215697,CGV 유성노은,CGV 유성노은,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807210399,CGV 유성노은,CGV 유성노은,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807214803,CGV 유성노은,CGV 유성노은,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807212031,CGV 유성노은,CGV 유성노은,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807213402,메가박스 대전유성,메가박스 대전유성,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807209732,메가박스 대전유성,메가박스 대전유성,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807210427,메가박스 대전유성,메가박스 대전유성,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807206412,메가박스 대전유성,메가박스 대전유성,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807208224,메가박스 대전유성,메가박스 대전유성,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807208257,대전 아트시네마,대전 아트시네마,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807209019,CGV 대전탄방,CGV 대전탄방,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807205546,CGV 대전탄방,CGV 대전탄방,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807202533,CGV 대전탄방,CGV 대전탄방,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807202585,CGV 대전탄방,CGV 대전탄방,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807203211,CGV 대전탄방,CGV 대전탄방,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807208107,CGV 대전탄방,CGV 대전탄방,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807203754,롯데시네마 대전센트럴,롯데시네마 대전센트럴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807209228,롯데시네마 대전센트럴,롯데시네마 대전센트럴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807208330,롯데시네마 대전센트럴,롯데시네마 대전센트럴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807232504,롯데시네마 대전센트럴,롯데시네마 대전센트럴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807231301,롯데시네마 대전센트럴,롯데시네마 대전센트럴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807220029,롯데시네마 대전센트럴,롯데시네마 대전센트럴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807220605,롯데시네마 대전센트럴,롯데시네마 대전센트럴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807279313,메가박스 대전중앙로,메가박스 대전중앙로,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807279634,메가박스 대전중앙로,메가박스 대전중앙로,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807277610,메가박스 대전중앙로,메가박스 대전중앙로,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807280763,메가박스 대전중앙로,메가박스 대전중앙로,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807277404,메가박스 대전중앙로,메가박스 대전중앙로,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807276746,메가박스 대전중앙로,메가박스 대전중앙로,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807274419,메가박스 대전중앙로,메가박스 대전중앙로,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807273267,메가박스 대전중앙로,메가박스 대전중앙로,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807271293,롯데시네마 대전관저,롯데시네마 대전관저,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807271996,롯데시네마 대전관저,롯데시네마 대전관저,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807274619,롯데시네마 대전관저,롯데시네마 대전관저,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807272221,롯데시네마 대전관저,롯데시네마 대전관저,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807272230,롯데시네마 대전관저,롯데시네마 대전관저,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807305314,롯데시네마 대전관저,롯데시네마 대전관저,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807291055,롯데시네마 대전관저,롯데시네마 대전관저,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807281613,CGV 대전가수원,CGV 대전가수원,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807281781,CGV 대전가수원,CGV 대전가수원,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807282046,CGV 대전가수원,CGV 대전가수원,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807281854,CGV 대전가수원,CGV 대전가수원,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807282606,CGV 대전가수원,CGV 대전가수원,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807282832,메가박스 대전현대아울렛,메가박스 대전현대아울렛,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807331681,메가박스 대전현대아울렛,메가박스 대전현대아울렛,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807328768,메가박스 대전현대아울렛,메가박스 대전현대아울렛,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807332012,메가박스 대전현대아울렛,메가박스 대전현대아울렛,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807331446,메가박스 대전현대아울렛,메가박스 대전현대아울렛,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807344087,메가박스 대전현대아울렛,메가박스 대전현대아울렛,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807344312,메가박스 대전현대아울렛,메가박스 대전현대아울렛,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807335056,별빛영화마을 대전자동차극장,별빛영화마을 대전자동차극장,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807336417,대전독립영화 전용관 쎄네인디유,대전독립영화 전용관 쎄네인디유,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807337219,메가박스 대전신세계 아트앤사이언스,메가박스 대전신세계 아트앤사이언스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807329725,메가박스 대전신세계 아트앤사이언스,메가박스 대전신세계 아트앤사이언스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807330163,메가박스 대전신세계 아트앤사이언스,메가박스 대전신세계 아트앤사이언스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807330659,메가박스 대전신세계 아트앤사이언스,메가박스 대전신세계 아트앤사이언스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807334991,메가박스 대전신세계 아트앤사이언스,메가박스 대전신세계 아트앤사이언스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807372947,메가박스 대전신세계 아트앤사이언스,메가박스 대전신세계 아트앤사이언스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807367990,메가박스 대전신세계 아트앤사이언스,메가박스 대전신세계 아트앤사이언스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807366229,CGV서전주,CGV서전주,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807371205,메가박스 전주혁신,메가박스 전주혁신,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807371478,CGV 전주효자,CGV 전주효자,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807371748,CGV 전주고사,CGV 전주고사,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807366104,조이앤시네마 전주점,조이앤시네마 전주점,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807367106,메가박스 송천,메가박스 송천,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807365400,전주디지털독립영화관,전주디지털독립영화관,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807369495,전주시네마타운,전주시네마타운,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807363202,롯데시네마 전주(롯데백화점),롯데시네마 전주(롯데백화점),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807364780,롯데시네마 전주평화,롯데시네마 전주평화,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807386568,롯데시네마 군산몰,롯데시네마 군산몰,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807389411,CGV 군산,CGV 군산,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807386399,롯데시네마 군산나운,롯데시네마 군산나운,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807391795,CGV 익산,CGV 익산,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807386662,롯데시네마 익산모현,롯데시네마 익산모현,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807388006,CGV 정읍,CGV 정읍,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807386031,메가박스 남원,메가박스 남원,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807386547,지평선시네마,지평선시네마,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807384965,완주 휴 시네마,완주 휴 시네마,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807383319,마이골작은영화관,마이골작은영화관,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807385738,무주 산골영화관,무주 산골영화관,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807384287,한누리시네마,한누리시네마,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807384754,작은별 영화관,작은별 영화관,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807385189,천재의 공간 영화산책,천재의 공간 영화산책,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807378082,고창문화원 동리시네마,고창문화원 동리시네마,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807384687,부안마실영화관,부안마실영화관,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807370092,CGV강변 4DPLEX 1관,CGV강변 4DPLEX 1관,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807370164,CGV강변 STAR 2관,CGV강변 STAR 2관,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807370165,CGV강변 STAR 3관,CGV강변 STAR 3관,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807370393,CGV강변 제4관[CGV 아트하우스],CGV강변 제4관[CGV 아트하우스],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807371287,CGV강변 제5관,CGV강변 제5관,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807373506,CGV강변 제6관,CGV강변 제6관,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807373532,CGV강변 제7관,CGV강변 제7관,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807402399,CGV강변 제8관,CGV강변 제8관,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807405360,CGV강변 제9관,CGV강변 제9관,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807405602,CGV강변 제10관,CGV강변 제10관,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807404441,CGV강변 CINE & FORET,CGV강변 CINE & FORET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807407198,롯데시네마 건대입구관 (제1관),롯데시네마 건대입구관 (제1관),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807404544,롯데시네마 건대입구관 (제2관),롯데시네마 건대입구관 (제2관),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807398991,롯데시네마 건대입구관 (제3관),롯데시네마 건대입구관 (제3관),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807399035,롯데시네마 건대입구관 (제4관),롯데시네마 건대입구관 (제4관),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807399305,롯데시네마 건대입구관 (제5관),롯데시네마 건대입구관 (제5관),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807399841,롯데시네마 건대입구관 (제6관),롯데시네마 건대입구관 (제6관),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807399807,롯데시네마 건대입구관 (제7관),롯데시네마 건대입구관 (제7관),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807400346,롯데시네마 건대입구관 (제8관),롯데시네마 건대입구관 (제8관),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807397562,롯데시네마 건대입구관 (제9관),롯데시네마 건대입구관 (제9관),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807397576,롯데시네마 건대입구관 (제10관),롯데시네마 건대입구관 (제10관),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA010120220807397437,롯데시네마 건대입구관 (샤롯데관),롯데시네마 건대입구관 (샤롯데관),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
